Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6400257607553478,0.10584092901035702,0.7169711995079642,True,2016-03-21 20:56:30,0.605169340463458,0.6096256684491979,0.6212121212121212,0.7085561497326203,0.6987522281639929,0.7450980392156863,0.7575757575757576,0.7638146167557932,0.7816399286987521,0.8698752228163993,0.8866943866943867,0.9895833333333334,1.0,0.0
0.6408443292527161,0.10557198436771928,0.7376831774809716,True,2016-03-21 21:51:31,0.6112132352941176,0.6176470588235294,0.6580882352941176,0.7472426470588234,0.7371323529411764,0.7840073529411765,0.796875,0.8023897058823529,0.8189338235294117,0.8777573529411765,0.8866943866943867,0.9895833333333333,1.0,0.0
0.6418636855498556,0.10547889658077006,0.7384776827397627,True,2016-03-21 22:14:04,0.5707720588235294,0.625,0.6636029411764706,0.7536764705882353,0.7454044117647058,0.7867647058823529,0.7996323529411765,0.8051470588235294,0.8198529411764706,0.8814338235294118,0.8978174603174602,0.9895833333333333,1.0,0.0
0.642870081353917,0.10538559193513582,0.7322941533682081,True,2016-03-21 22:46:37,0.5707720588235294,0.6231617647058824,0.6617647058823529,0.7463235294117647,0.7371323529411764,0.7794117647058824,0.7922794117647058,0.7977941176470589,0.8106617647058822,0.8523809523809525,0.8908523908523909,0.9895833333333335,1.0,0.0
0.6437919790035489,0.10522935341804425,0.7422274062951584,True,2016-03-21 22:48:09,0.5928308823529411,0.6397058823529411,0.6764705882352942,0.7591911764705883,0.75,0.7922794117647058,0.8051470588235294,0.8106617647058824,0.8216911764705882,0.8638095238095239,0.8898128898128899,0.9895833333333333,1.0,0.0
0.6447964221391775,0.10515744717155023,0.7509694327315126,False,2016-03-21 23:15:29,0.6112132352941176,0.65625,0.6893382352941176,0.7720588235294117,0.7628676470588236,0.8033088235294118,0.8161764705882353,0.8216911764705883,0.8308823529411765,0.8714285714285716,0.8887733887733889,0.9895833333333334,1.0,0.0
0.6458688767916254,0.1051622860640518,0.7591428939997051,False,2016-03-22 00:19:52,0.6295955882352942,0.6727941176470589,0.7003676470588236,0.7849264705882353,0.7757352941176471,0.8143382352941176,0.8272058823529411,0.8327205882352942,0.8391544117647058,0.8799999999999999,0.881578947368421,0.9895833333333333,1.0,0.0
0.6470016169637062,0.10524040229665796,0.7668207160486574,False,2016-03-22 00:23:45,0.6488970588235294,0.6893382352941176,0.7150735294117647,0.7959558823529411,0.7849264705882353,0.823529411764706,0.8363970588235294,0.8419117647058824,0.8455882352941176,0.8866666666666666,0.8776223776223776,0.9895833333333335,1.0,0.0
0.6481879446774185,0.1053879537024185,0.7739413265306122,False,2016-03-22 00:32:06,0.6485714285714286,0.6971428571428572,0.7238095238095238,0.8057142857142856,0.7961904761904761,0.8323809523809524,0.8457142857142859,0.8514285714285714,0.8857142857142857,0.8914285714285715,0.8674999999999999,0.9895833333333335,1.0,0.0
0.6494208209700969,0.10559948260179423,0.7771938775510205,False,2016-03-22 00:33:53,0.6488095238095237,0.7202380952380952,0.748015873015873,0.8055555555555556,0.7956349206349206,0.8313492063492064,0.8432539682539681,0.8492063492063492,0.884920634920635,0.8878968253968254,0.8762499999999999,0.9895833333333335,1.0,0.0
0.6506613360825331,0.10582982417787616,0.7893368238903954,False,2016-03-22 01:19:20,0.6371428571428572,0.7466666666666666,0.7733333333333334,0.8304761904761906,0.819047619047619,0.8533333333333333,0.8628571428571428,0.8666666666666667,0.8876190476190476,0.8923809523809524,0.8916083916083917,0.9895833333333335,1.0,0.0
0.6519947542345317,0.10618565934768394,0.7940187903268809,False,2016-03-22 17:55:27,0.6498161764705882,0.7481617647058824,0.7757352941176471,0.8327205882352942,0.8400735294117647,0.8566176470588236,0.8639705882352942,0.8676470588235294,0.8878676470588236,0.8961397058823529,0.9046052631578947,0.9929078014184397,1.0,0.0
0.6533473641020779,0.10657524620258912,0.7948043018999312,False,2016-03-22 18:46:33,0.6534926470588236,0.75,0.7757352941176471,0.8327205882352942,0.8400735294117647,0.8566176470588236,0.8639705882352942,0.8676470588235294,0.8878676470588236,0.8961397058823529,0.9100877192982455,0.9929078014184397,1.0,0.0
0.6546818635152652,0.10694915988805431,0.8018080587498158,False,2016-03-22 19:02:25,0.6626838235294118,0.7784926470588236,0.8042279411764706,0.8382352941176471,0.84375,0.8602941176470589,0.8676470588235294,0.8694852941176471,0.8878676470588236,0.8970588235294117,0.9155701754385965,1.0,1.0,0.0
0.6560568746856815,0.10738544576905132,0.8042371553884712,False,2016-03-22 19:24:31,0.6700367647058825,0.7876838235294117,0.8097426470588236,0.8419117647058824,0.8455882352941176,0.8621323529411764,0.869485294117647,0.8713235294117647,0.8878676470588235,0.8979779411764707,0.9155701754385965,1.0,1.0,0.0
0.6574289143218186,0.10782525817324248,0.806141041943093,False,2016-03-22 19:57:22,0.6755514705882353,0.7950367647058824,0.8134191176470589,0.84375,0.8474264705882353,0.8639705882352942,0.8713235294117647,0.8731617647058825,0.8878676470588236,0.8988970588235293,0.9155701754385965,1.0,1.0,0.0
0.6587932457678853,0.10826197095421586,0.8135611349803078,False,2016-03-22 19:58:08,0.6790476190476191,0.8066666666666666,0.8257142857142857,0.8571428571428572,0.8609523809523809,0.8742857142857143,0.881904761904762,0.8838095238095238,0.8990476190476191,0.9057142857142857,0.9155701754385965,1.0,1.0,0.0
0.6602002265789073,0.10876524631952464,0.8223497732426305,False,2016-03-22 20:00:03,0.6795634920634921,0.816468253968254,0.8363095238095237,0.8690476190476191,0.873015873015873,0.8829365079365079,0.8908730158730158,0.8928571428571428,0.9087301587301587,0.9464285714285714,0.9166666666666666,1.0,1.0,0.0
0.6616610333056075,0.1093528166733925,0.8246130203367045,False,2016-03-22 20:30:12,0.6746361746361746,0.8347193347193348,0.8555093555093556,0.869022869022869,0.8731808731808732,0.8835758835758836,0.8898128898128898,0.8918918918918919,0.9085239085239085,0.9459459459459459,0.9177631578947367,1.0,1.0,0.0
0.6631159617612423,0.10993742301603161,0.8202537593984962,False,2016-03-22 20:48:23,0.6535087719298246,0.8267543859649124,0.8486842105263158,0.8640350877192983,0.868421052631579,0.8793859649122807,0.8859649122807017,0.8881578947368421,0.9057017543859649,0.9440789473684211,0.9188596491228069,1.0,1.0,0.0
0.6645065617403331,0.11043487302404748,0.8323863636363636,False,2016-03-22 20:51:22,0.6754385964912281,0.8464912280701754,0.8662280701754386,0.8793859649122807,0.8837719298245614,0.8947368421052633,0.9013157894736843,0.9035087719298246,0.9210526315789475,0.9572368421052632,0.9242424242424242,1.0,1.0,0.0
0.6659791915815263,0.1110582554733073,0.8403634085213032,False,2016-03-22 20:53:22,0.6951754385964912,0.8728070175438596,0.8771929824561404,0.8903508771929824,0.8947368421052633,0.9057017543859649,0.9100877192982456,0.912280701754386,0.9276315789473685,0.9616228070175439,0.9175,1.0,1.0,0.0
0.6674955760766547,0.1117533829074662,0.8436332417582417,False,2016-03-22 20:54:10,0.682983682983683,0.8787878787878788,0.8834498834498834,0.8951048951048951,0.8997668997668997,0.9114219114219113,0.916083916083916,0.9184149184149184,0.9324009324009325,0.9662004662004663,0.92625,1.0,1.0,0.0
0.6690140042290822,0.11245578299157154,0.8424107142857142,False,2016-03-22 21:01:57,0.6625,0.875,0.885,0.8975,0.9,0.9125000000000001,0.915,0.9175,0.9325,0.96625,0.93,1.0,1.0,0.0
0.6704960273919595,0.11310612987516443,0.8513881629887728,False,2016-03-22 21:17:24,0.6825000000000001,0.89,0.9,0.91,0.9125000000000001,0.925,0.9275000000000001,0.9275000000000001,0.9425,0.9737499999999999,0.9281842818428184,1.0,1.0,0.0
0.6720290115919324,0.11383995842846999,0.84790602013163,False,2016-03-22 22:02:29,0.625,0.8725,0.9025000000000001,0.915,0.9175,0.93,0.93,0.93,0.945,0.975,0.9281842818428184,1.0,1.0,0.0
0.6735069696468878,0.11449186412770261,0.8405017006802723,False,2016-03-22 22:06:03,0.6375,0.8625,0.8875,0.90375,0.9075,0.9212500000000001,0.9212500000000001,0.9212500000000001,0.93625,0.965,0.9032738095238094,1.0,1.0,0.0
0.6748985924054994,0.1150200306376227,0.8460714285714285,False,2016-03-22 22:09:48,0.6475,0.875,0.895,0.91125,0.915,0.9287500000000001,0.9287500000000001,0.9287500000000001,0.9437500000000001,0.9650000000000001,0.9062499999999999,1.0,1.0,0.0
0.6763132439440609,0.1155872853137548,0.8437149976269577,False,2016-03-22 22:41:10,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.8970099667774087,1.0,1.0,0.0
0.6776853894660518,0.11609791413243327,0.8440709539629804,False,2016-03-22 23:00:11,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6790381176326936,0.1165863932735354,0.8440709539629804,False,2016-03-22 23:07:23,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6803690276030991,0.11704974838728358,0.8440709539629804,False,2016-03-22 23:09:24,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6816786430139782,0.11748919065928258,0.8440709539629804,False,2016-03-22 23:13:51,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6829674708786528,0.11790585789739655,0.8440709539629804,False,2016-03-22 23:59:15,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6842360022415216,0.11830082016550635,0.8440709539629804,False,2016-03-23 00:33:14,0.64125,0.8725,0.8925000000000001,0.90875,0.9125,0.92625,0.92625,0.92625,0.9437500000000001,0.9650000000000001,0.9019933554817275,1.0,1.0,0.0
0.6854847128018453,0.1186750848819436,0.8460773418840025,False,2016-03-23 00:34:11,0.6747967479674797,0.8780487804878049,0.8915989159891599,0.9092140921409214,0.9092140921409214,0.924119241192412,0.924119241192412,0.924119241192412,0.943089430894309,0.964769647696477,0.9019933554817275,1.0,1.0,0.0
0.6867296169032573,0.11905029127115013,0.8531185730105995,False,2016-03-23 00:35:19,0.6488095238095238,0.875,0.9136904761904763,0.9300595238095238,0.9300595238095238,0.9434523809523809,0.9434523809523809,0.9434523809523809,0.9464285714285714,0.9672619047619048,0.9019933554817275,1.0,1.0,0.0
