Acc mean,Acc std,New observation,Normality,Time
0.37799999999999995,0.23372633570053675,0.32,True,2013-07-04 07:00:00
0.3749,0.23033885907505927,0.32,True,2013-07-05 07:00:00
0.3718,0.22685845807463295,0.32,True,2013-07-08 07:00:00
0.3687,0.2232807873508153,0.32,True,2013-07-08 07:00:00
0.36560000000000004,0.21960109289345534,0.32,True,2013-07-11 07:00:00
0.3625,0.21581415616219432,0.32,True,2013-07-15 07:00:00
0.3594,0.2119142279319631,0.32,True,2013-07-15 07:00:00
0.35629999999999995,0.20789494943360218,0.32,True,2013-07-15 07:00:00
0.3533,0.20403212982273158,0.32,True,2013-07-17 07:00:00
0.3504,0.2003293288562611,0.32,True,2013-07-17 07:00:00
0.34759999999999996,0.19678983713596596,0.32,True,2013-07-18 07:00:00
0.34490000000000004,0.1934166228637032,0.34,True,2013-07-26 07:00:00
0.34240000000000004,0.19020578329798493,0.34,True,2013-07-31 07:00:00
0.34,0.18716837339678946,0.34,True,2013-07-31 07:00:00
0.33759999999999996,0.1840495585433445,0.34,True,2013-07-31 07:00:00
0.33519999999999994,0.18084512711157025,0.34,True,2013-08-07 07:00:00
0.3329,0.17781898098909463,0.32,True,2013-08-07 07:00:00
0.33059999999999995,0.17497325509917225,0.3,True,2013-08-12 07:00:00
0.3283,0.17231688831916622,0.3,True,2013-08-15 07:00:00
0.32599999999999996,0.16958773540560063,0.28,True,2013-08-15 07:00:00
0.3236,0.16680239806429645,0.26,True,2013-08-15 07:00:00
0.3211,0.1639658196088441,0.26,True,2013-08-15 07:00:00
0.3186,0.16104049180252775,0.26,True,2013-08-15 07:00:00
0.3161,0.15802148588087636,0.28,True,2013-08-19 07:00:00
0.3137,0.15487514326062785,0.26,True,2013-08-19 07:00:00
0.3112,0.15165276126731092,0.26,True,2013-08-19 07:00:00
0.30879999999999996,0.14861547698675262,0.26,True,2013-08-22 07:00:00
0.3065,0.1457660797305052,0.26,True,2013-08-22 07:00:00
0.30429999999999996,0.14310663856020098,0.26,True,2013-08-27 07:00:00
0.30219999999999997,0.14063840158363577,0.26,True,2013-08-27 07:00:00
0.3001,0.1380941345604512,0.26,True,2013-08-29 07:00:00
0.2981,0.13574383963922634,0.26,True,2013-08-29 07:00:00
0.29619999999999996,0.13358727484307778,0.26,True,2013-09-03 07:00:00
0.29429999999999995,0.1313678423359385,0.26,True,2013-09-04 07:00:00
0.29239999999999994,0.12908229932876158,0.26,True,2013-09-05 07:00:00
0.2905,0.1267270689316217,0.26,True,2013-09-09 07:00:00
0.28859999999999997,0.12429818985005373,0.26,True,2013-09-09 07:00:00
0.28669999999999995,0.12179125584375916,0.26,True,2013-09-12 07:00:00
0.28479999999999994,0.11920134227432173,0.28,True,2013-09-12 07:00:00
0.2831,0.1168092034045263,0.28,True,2013-09-13 07:00:00
0.2815,0.11462874857556458,0.28,True,2013-09-13 07:00:00
0.28,0.1126587768440613,0.28,True,2013-09-16 07:00:00
0.2786,0.1108965283496287,0.28,True,2013-09-16 07:00:00
0.2773,0.10933759646160145,0.28,True,2013-09-19 07:00:00
0.276,0.10774042880924505,0.28,True,2013-09-19 07:00:00
0.2748,0.10634359407129328,0.28,True,2013-09-19 07:00:00
0.2737,0.1051394787888926,0.26,True,2013-09-19 07:00:00
0.2725,0.10391222257270798,0.26,True,2013-09-23 07:00:00
0.27120000000000005,0.10242343481840471,0.24,True,2013-09-26 07:00:00
0.26990000000000003,0.10115329950130149,0.24,True,2013-09-26 07:00:00
0.2686,0.09985008763140871,0.26,True,2013-09-27 07:00:00
0.2674,0.09849487296301264,0.28,True,2013-09-30 07:00:00
0.2664,0.09733981713564084,0.28,True,2013-09-30 07:00:00
0.2654,0.09616049084733293,0.28,True,2013-10-03 07:00:00
0.2644,0.09495598980580425,0.26,True,2013-10-04 07:00:00
0.26330000000000003,0.09371824795630784,0.26,True,2013-10-07 07:00:00
0.26230000000000003,0.09267529336344181,0.26,True,2013-10-07 07:00:00
0.2614,0.09181524927810196,0.26,True,2013-10-10 07:00:00
0.26050000000000006,0.09093816580512276,0.24,True,2013-10-11 07:00:00
0.2594000000000001,0.0898423062927483,0.24,True,2013-10-14 07:00:00
0.2582,0.08848028028888696,0.22,True,2013-10-14 07:00:00
0.25680000000000003,0.08684330716871623,0.24,True,2013-10-14 20:21:10
0.2554,0.08482240270117324,0.24,True,2013-10-15 07:00:00
0.2539,0.08239411386743595,0.24,True,2013-10-17 07:00:00
0.25250000000000006,0.0802106601394104,0.24,True,2013-10-17 07:00:00
