Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18,prefix_19,prefix_20,prefix_21,prefix_22,prefix_23,prefix_24,prefix_25,prefix_26,prefix_27,prefix_28,prefix_29,prefix_30,prefix_31,prefix_32,prefix_33,prefix_34,prefix_35,prefix_36,prefix_37,prefix_38,prefix_39,prefix_40,prefix_41,prefix_42,prefix_43,prefix_44,prefix_45,prefix_46,prefix_47,prefix_48,prefix_49,prefix_50,prefix_51,prefix_52,prefix_53,prefix_54,prefix_55,prefix_56,prefix_57,prefix_58,prefix_59,prefix_60,prefix_61,prefix_62,prefix_63,prefix_64,prefix_65,prefix_66,prefix_67,prefix_68,prefix_69,prefix_70,prefix_71,prefix_72,prefix_73,prefix_74
0.4003107264050119,0.030597717311278486,0.42429367811204927,True,2013-04-09 18:50:05,0.45847176079734214,0.49169435215946844,0.5016611295681064,0.7475083056478405,0.7574750830564784,0.7707641196013288,0.7807308970099667,0.867109634551495,0.8157181571815718,0.9214092140921409,0.9166666666666667,0.6063829787234043,0.7092391304347826,0.6666666666666667,0.6737588652482269,0.698581560283688,0.677304964539007,0.7056737588652482,0.9791666666666666,0.9739583333333333,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4001634673388212,0.030446127537423255,0.4319106481176154,True,2013-04-09 23:43:42,0.5208333333333333,0.4494047619047619,0.46130952380952384,0.7797619047619048,0.7886904761904763,0.8005952380952381,0.8095238095238095,0.8839285714285714,0.835,0.9214092140921409,0.9166666666666667,0.8958333333333334,0.6170212765957447,0.6666666666666667,0.6737588652482269,0.698581560283688,0.677304964539007,0.7056737588652482,0.9791666666666666,0.9739583333333333,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4000237534154251,0.03026754231249775,0.43174054231140835,True,2013-04-11 22:05:30,0.48509485094850946,0.43902439024390244,0.48238482384823844,0.8048780487804877,0.7208672086720868,0.7317073170731707,0.7371273712737126,0.8075880758807588,0.8484848484848485,0.9214092140921409,0.9166666666666667,0.90625,0.90625,0.6631205673758865,0.6702127659574468,0.6914893617021276,0.6737588652482269,0.698581560283688,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3998608175836418,0.03005174135162793,0.4313481483048236,True,2013-04-15 17:05:33,0.48509485094850946,0.43089430894308944,0.4715447154471545,0.7967479674796748,0.7127371273712737,0.7371273712737128,0.7289972899728997,0.7967479674796747,0.88,0.9214092140921409,0.9166666666666667,0.90625,0.90625,0.6631205673758865,0.6702127659574468,0.6914893617021276,0.6737588652482269,0.698581560283688,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39969145798235783,0.029825238382668748,0.42974676865466355,True,2013-04-15 17:06:52,0.4878048780487805,0.4227642276422764,0.46070460704607047,0.7886178861788617,0.7018970189701897,0.7262872628726287,0.7181571815718157,0.7831978319783197,0.88,0.9214092140921409,0.9166666666666667,0.90625,0.90625,0.6631205673758865,0.6702127659574468,0.6914893617021276,0.6737588652482269,0.698581560283688,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39948079580642903,0.029536411029525204,0.4211110149654677,True,2013-04-18 21:32:29,0.4724999999999999,0.40249999999999997,0.435,0.73,0.72,0.7449999999999999,0.735,0.795,0.8951048951048951,0.9214092140921409,0.9166666666666667,0.90625,0.90625,0.5,0.5104166666666666,0.6843971631205674,0.6702127659574468,0.6914893617021276,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399176940708249,0.02915355127223637,0.4201489467306722,True,2013-04-22 20:04:53,0.47,0.3975,0.43,0.7224999999999999,0.7124999999999999,0.7449999999999999,0.7274999999999999,0.79,0.8927738927738927,0.9214092140921409,0.9166666666666667,0.90625,0.90625,0.5,0.5104166666666666,0.6843971631205674,0.6702127659574468,0.6914893617021276,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39887696958972557,0.028779494604799817,0.433994321548928,True,2013-04-25 07:00:00,0.48250000000000004,0.42000000000000004,0.4375,0.7575000000000001,0.7474999999999999,0.7349999999999999,0.75,0.73,0.8399122807017544,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3987435725449813,0.028584837516422712,0.43586932154892805,True,2013-04-25 17:05:40,0.49250000000000005,0.43,0.445,0.7675,0.76,0.745,0.7625000000000001,0.74,0.8399122807017544,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3986373415841528,0.02842649013056443,0.43672159427620083,True,2013-04-25 19:21:02,0.5,0.4375,0.4525,0.7725000000000001,0.765,0.7475,0.765,0.74,0.8399122807017544,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39853217843634886,0.028265495454707672,0.4356985104209603,True,2013-04-26 18:46:37,0.47425474254742545,0.4146341463414634,0.4227642276422764,0.7831978319783197,0.7750677506775068,0.7479674796747967,0.7723577235772358,0.7425474254742547,0.8421052631578948,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3984541987662198,0.02815186730857598,0.4358832849959788,True,2013-05-02 07:00:00,0.48238482384823844,0.4146341463414634,0.4227642276422764,0.7831978319783197,0.7750677506775068,0.7479674796747967,0.7723577235772358,0.7425474254742547,0.8421052631578948,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3984123154429461,0.02809297329285829,0.43466025328514224,True,2013-05-02 07:00:00,0.4285714285714286,0.4146341463414634,0.4227642276422764,0.7831978319783197,0.7750677506775068,0.7479674796747967,0.7723577235772358,0.7425474254742547,0.8421052631578948,0.9105691056910569,0.90625,0.90625,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.53125,0.5104166666666666,0.6843971631205674,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3983876410654852,0.02806002256800662,0.4483514999802193,True,2013-05-02 07:00:00,0.4336043360433604,0.4225,0.4325,0.755,0.7475,0.7275,0.7475,0.7224999999999999,0.8201754385964912,0.8898809523809524,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.53125,0.9791666666666666,0.9635416666666666,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39851755999711247,0.028260265339325515,0.4423482089722716,True,2013-05-03 07:00:00,0.43631436314363137,0.3685636856368564,0.37669376693766937,0.7398373983739837,0.7317073170731707,0.7018970189701896,0.7289972899728997,0.6991869918699186,0.8201754385964912,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39859325102266174,0.02836721925613627,0.442471392022284,True,2013-05-13 07:00:00,0.4417344173441734,0.3685636856368564,0.37669376693766937,0.7398373983739837,0.7317073170731707,0.7018970189701896,0.7289972899728997,0.6991869918699186,0.8201754385964912,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3986720016616909,0.028477774204352466,0.44253298354729015,True,2013-05-13 07:00:00,0.4444444444444444,0.3685636856368564,0.37669376693766937,0.7398373983739837,0.7317073170731707,0.7018970189701896,0.7289972899728997,0.6991869918699186,0.8201754385964912,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3987541931852005,0.028592154962182745,0.44394958862243183,True,2013-05-13 07:00:00,0.44715447154471544,0.3739837398373984,0.38482384823848237,0.7479674796747967,0.7425474254742547,0.7100271002710027,0.7398373983739838,0.7073170731707317,0.8201754385964912,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3988857662507664,0.028769008676107165,0.4441343631974503,True,2013-05-14 07:00:00,0.4552845528455284,0.3739837398373984,0.38482384823848237,0.7479674796747967,0.7425474254742547,0.7100271002710027,0.7398373983739838,0.7073170731707317,0.8201754385964912,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39904417775129014,0.028973386787368282,0.44583542386834407,True,2013-05-14 07:00:00,0.46341463414634143,0.38482384823848237,0.3983739837398374,0.7588075880758807,0.7506775067750676,0.7154471544715447,0.7479674796747967,0.7127371273712737,0.8245614035087719,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3992511145919777,0.029231792602535247,0.44602019844336255,True,2013-05-16 07:00:00,0.47154471544715443,0.38482384823848237,0.3983739837398374,0.7588075880758807,0.7506775067750676,0.7154471544715447,0.7479674796747967,0.7127371273712737,0.8245614035087719,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39948707991821264,0.029511791200490228,0.4474748930142318,True,2013-05-16 07:00:00,0.4769647696476964,0.39295392953929537,0.4092140921409214,0.7669376693766937,0.7588075880758807,0.7208672086720868,0.7560975609756098,0.7181571815718157,0.8289473684210525,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3997452778395237,0.029815989740693466,0.44757442931803626,True,2013-05-16 07:00:00,0.4732142857142857,0.4010840108401084,0.4092140921409214,0.7669376693766937,0.7588075880758807,0.7208672086720868,0.7560975609756098,0.7181571815718157,0.8289473684210525,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40000290151755313,0.030115340312726994,0.44827613276364225,True,2013-05-16 07:00:00,0.48511904761904756,0.4092140921409214,0.4200542005420054,0.7669376693766937,0.7588075880758807,0.7208672086720868,0.7560975609756098,0.7181571815718157,0.8289473684210525,0.888888888888889,0.8936170212765958,0.8936170212765957,0.8865248226950354,0.9166666666666666,0.9270833333333333,0.9270833333333333,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40025916519041166,0.030414507971663462,0.4407490803711219,True,2013-05-23 07:00:00,0.41369047619047616,0.4125,0.425,0.73,0.7224999999999999,0.6950000000000001,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4004488995980862,0.03060671562932836,0.44088436175640333,True,2013-05-23 07:00:00,0.4196428571428571,0.4125,0.425,0.73,0.7224999999999999,0.6950000000000001,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40064982073569744,0.03080490902551907,0.4410196431416847,True,2013-05-23 07:00:00,0.42559523809523814,0.4125,0.425,0.73,0.7224999999999999,0.6950000000000001,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4008394525889216,0.03099389043552586,0.44183674270878426,True,2013-05-23 07:00:00,0.43154761904761907,0.4175,0.435,0.735,0.7275,0.7,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4010337552324886,0.031188778475296407,0.4419720240940656,True,2013-05-23 07:00:00,0.4375,0.4175,0.435,0.735,0.7275,0.7,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40123446571847415,0.03138637646879148,0.44210730547934707,True,2013-05-23 07:00:00,0.44345238095238093,0.4175,0.435,0.735,0.7275,0.7,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4014419570672753,0.03158667172243346,0.4422425868646284,True,2013-05-23 07:00:00,0.44940476190476186,0.4175,0.435,0.735,0.7275,0.7,0.725,0.6900000000000001,0.7962577962577962,0.8753387533875339,0.8794326241134752,0.8794326241134751,0.8723404255319149,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9270833333333333,0.9166666666666666,0.9375,0.9166666666666667,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40165783227895935,0.03179035556392044,0.4368164681567406,True,2013-05-23 07:00:00,0.45528455284552843,0.42424242424242425,0.44289044289044294,0.7109557109557109,0.7039627039627039,0.6876456876456877,0.703962703962704,0.6713286713286714,0.7718253968253969,0.8617886178861789,0.8652482269503546,0.8652482269503545,0.8581560283687943,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.8979591836734694,0.8979591836734694,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40185918467839954,0.03194824622112712,0.43621648917538686,True,2013-05-24 07:00:00,0.44986449864498645,0.4195804195804196,0.43822843822843827,0.7062937062937062,0.6993006993006993,0.6853146853146853,0.703962703962704,0.6713286713286714,0.7718253968253969,0.8617886178861789,0.8652482269503546,0.8652482269503545,0.8581560283687943,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.8979591836734694,0.8979591836734694,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4020923428447359,0.032112632608614584,0.4355385010819331,True,2013-05-27 07:00:00,0.44444444444444436,0.3975,0.4358974358974359,0.7062937062937062,0.6993006993006993,0.6853146853146853,0.703962703962704,0.6713286713286714,0.7718253968253969,0.8617886178861789,0.8652482269503546,0.8652482269503545,0.8581560283687943,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.8979591836734694,0.8979591836734694,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4023076731503399,0.03226363331698994,0.4350936024538305,True,2013-05-30 07:00:00,0.43360433604336046,0.4025,0.4175,0.7039627039627039,0.7016317016317016,0.68997668997669,0.703962703962704,0.6713286713286714,0.7718253968253969,0.8617886178861789,0.8652482269503546,0.8652482269503545,0.8581560283687943,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.8979591836734694,0.8979591836734694,0.9427083333333333,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4025043499242082,0.03240264864681975,0.4338524225229069,True,2013-05-30 07:00:00,0.4475,0.3675,0.4358974358974359,0.7039627039627039,0.6929824561403509,0.6907894736842105,0.7017543859649122,0.6754385964912281,0.7619047619047619,0.8509485094850948,0.8581560283687943,0.8581560283687943,0.8510638297872339,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.9183673469387755,0.9183673469387755,0.8979591836734694,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40267167929270664,0.03252068011033361,0.43216130960870786,True,2013-06-03 07:00:00,0.4325,0.3675,0.3825,0.7039627039627039,0.6946386946386945,0.6853146853146853,0.6995614035087718,0.6754385964912281,0.7619047619047619,0.8509485094850948,0.8581560283687943,0.8581560283687943,0.8510638297872339,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.9183673469387755,0.9183673469387755,0.8979591836734694,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.402798817860346,0.032610743441422924,0.4375701671410584,True,2013-06-05 07:00:00,0.4708624708624708,0.42424242424242425,0.4358974358974359,0.7039627039627039,0.7171052631578948,0.712719298245614,0.7172557172557172,0.6964656964656964,0.7647058823529412,0.8428184281842819,0.851063829787234,0.851063829787234,0.8510638297872339,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.953125,0.953125,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4030553373012886,0.032781909910455084,0.44082426918124573,True,2013-06-06 07:00:00,0.506578947368421,0.47368421052631576,0.4868421052631579,0.7302631578947368,0.7258771929824562,0.719298245614035,0.7301587301587301,0.7123015873015873,0.7736185383244207,0.8401084010840109,0.851063829787234,0.851063829787234,0.8510638297872339,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40332190485276526,0.03297897324893429,0.4404255450983111,True,2013-06-06 07:00:00,0.4890350877192982,0.47368421052631576,0.4868421052631579,0.7302631578947368,0.7258771929824562,0.719298245614035,0.7301587301587301,0.7123015873015873,0.7736185383244207,0.8401084010840109,0.851063829787234,0.851063829787234,0.8510638297872339,0.90625,0.90625,0.90625,0.9270833333333333,0.9270833333333333,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
