Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.3153236258913817,0.049615712826676796,0.4399607386931511,True,2016-04-07 15:01:13,0.4282744282744283,0.4282744282744283,0.4165398274987316,0.4282744282744283,0.4282744282744283,0.4282744282744283,0.4282744282744283,0.4282744282744283,0.4282744282744283,0.3866666666666666,0.43576388888888884,0.5765104460756634,0.6677740863787375,0.25
0.31807648900546864,0.052549460117929894,0.4471547247960047,True,2016-04-07 15:01:14,0.44,0.44,0.4282744282744283,0.44,0.44,0.44,0.44,0.44,0.44,0.3969298245614035,0.4206773618538325,0.5765104460756634,0.6677740863787375,0.25
0.32097323184161275,0.05550956310714627,0.45414341243509954,True,2016-04-07 15:01:15,0.45175438596491235,0.45175438596491235,0.44,0.45175438596491235,0.45175438596491235,0.45175438596491235,0.45175438596491235,0.45175438596491235,0.45175438596491235,0.40711462450592883,0.4025735294117647,0.5765104460756634,0.6677740863787375,0.25
0.32402333834138886,0.058474074857979216,0.4609199931086549,True,2016-04-07 15:01:16,0.463579898362507,0.463579898362507,0.45175438596491235,0.463579898362507,0.463579898362507,0.463579898362507,0.463579898362507,0.463579898362507,0.463579898362507,0.4172494172494172,0.38095238095238093,0.5765104460756634,0.6677740863787375,0.25
0.32720897645463615,0.061431759155054444,0.4674703463023949,True,2016-04-07 15:01:17,0.47552447552447563,0.47552447552447563,0.463579898362507,0.47552447552447563,0.47552447552447563,0.47552447552447563,0.47552447552447563,0.47552447552447563,0.47552447552447563,0.42736588306208556,0.3551587301587302,0.5765104460756634,0.6677740863787375,0.25
0.33053959435699853,0.06436172228542265,0.4767327454669615,True,2016-04-07 15:01:19,0.4876431585292345,0.4876431585292345,0.47552447552447563,0.4876431585292345,0.4876431585292345,0.4876431585292345,0.4876431585292345,0.4876431585292345,0.4876431585292345,0.43749999999999994,0.3658041603247082,0.5765104460756634,0.6677740863787375,0.25
0.3340698321886137,0.06737234554735795,0.4861371696161029,True,2016-04-07 15:01:19,0.5,0.5,0.4876431585292345,0.5,0.5,0.5,0.5,0.5,0.5,0.4476933073424302,0.37629937629937626,0.5765104460756634,0.6677740863787375,0.25
0.3378425251392636,0.07043114276605292,0.5024372147946328,True,2016-04-07 15:01:22,0.5126705653021443,0.5126705653021443,0.5,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.4579945799457994,0.3866666666666666,0.6000000000000001,0.7023809523809523,0.28571428571428575
0.3419412189934841,0.07384462404498954,0.5013086136660317,True,2016-04-07 19:54:37,0.5126705653021443,0.5126705653021443,0.5000000000000001,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.4579945799457994,0.38666666666666666,0.5841995841995842,0.7023809523809523,0.28571428571428575
0.3460173408251325,0.07684319817129401,0.5002048454389757,True,2016-04-07 22:06:52,0.5126705653021443,0.5126705653021443,0.5,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.4579945799457994,0.38666666666666666,0.5687468290208016,0.7023809523809523,0.28571428571428575
0.3502236220992061,0.07937037370399438,0.49912088826402057,True,2016-04-07 23:16:45,0.5126705653021443,0.5126705653021443,0.5,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.5126705653021443,0.4579945799457995,0.38666666666666666,0.5535714285714285,0.7023809523809523,0.28571428571428575
0.3545650033593428,0.08143260201172237,0.5082448601346219,True,2016-04-08 15:00:18,0.5257452574525745,0.5257452574525745,0.5126705653021443,0.5257452574525745,0.5257452574525745,0.5257452574525745,0.5257452574525745,0.5257452574525745,0.5257452574525745,0.4684620836286322,0.38666666666666666,0.5535714285714285,0.7023809523809523,0.28571428571428575
0.3592503940691678,0.08337728602895626,0.5235312897552833,True,2016-04-08 15:00:21,0.5393338058114813,0.5393338058114813,0.5257452574525745,0.5393338058114813,0.5393338058114813,0.5393338058114813,0.5393338058114813,0.5393338058114813,0.5393338058114813,0.47916666666666663,0.3969298245614035,0.5714285714285715,0.7289972899728998,0.3125
0.36440801353790625,0.08537983104703112,0.5334254999126541,True,2016-04-08 15:00:28,0.5535714285714286,0.5535714285714286,0.5393338058114813,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.4901960784313725,0.3969298245614035,0.5714285714285715,0.7289972899728998,0.3125
0.36993522050649547,0.08717828827221138,0.4956162969472096,True,2016-04-08 15:00:30,0.5016611295681063,0.5016611295681063,0.49019607843137253,0.5016611295681063,0.5016611295681063,0.5016611295681063,0.5016611295681063,0.5016611295681063,0.5016611295681063,0.42528735632183906,0.3969298245614035,0.5714285714285715,0.7289972899728998,0.3125
0.3746914548916704,0.08741785411960355,0.5037837490212139,True,2016-04-08 15:00:31,0.5137046861184792,0.5137046861184792,0.5016611295681063,0.5137046861184792,0.5137046861184792,0.5137046861184792,0.5137046861184792,0.5137046861184792,0.5137046861184792,0.43181818181818177,0.3969298245614035,0.5714285714285715,0.7289972899728998,0.3125
