Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18,prefix_19,prefix_20,prefix_21,prefix_22,prefix_23,prefix_24,prefix_25,prefix_26,prefix_27,prefix_28,prefix_29,prefix_30,prefix_31,prefix_32,prefix_33,prefix_34,prefix_35,prefix_36,prefix_37,prefix_38,prefix_39,prefix_40,prefix_41,prefix_42,prefix_43,prefix_44,prefix_45,prefix_46,prefix_47,prefix_48,prefix_49,prefix_50,prefix_51,prefix_52,prefix_53,prefix_54,prefix_55,prefix_56,prefix_57,prefix_58,prefix_59,prefix_60,prefix_61,prefix_62,prefix_63,prefix_64,prefix_65,prefix_66,prefix_67,prefix_68,prefix_69,prefix_70,prefix_71,prefix_72,prefix_73,prefix_74
0.9958385116960435,0.007111185095829391,0.9661387676082078,False,2012-11-19 17:26:02,0.8370999115826702,0.8208637873754152,0.8656478405315613,0.8656478405315613,0.8656478405315613,0.8917647058823529,0.8917647058823529,0.9159523809523811,0.9159523809523811,0.9813210445468509,0.9818947368421054,0.9818947368421054,0.9818947368421054,0.9818947368421054,0.9818947368421054,0.9818947368421054,0.9767697594501719,0.9767697594501719,0.9767697594501719,0.9767697594501719,0.9701010101010101,0.9701010101010101,0.9701010101010101,0.9701010101010101,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9956692055340847,0.0074070286188567995,0.956953010549914,False,2012-11-19 19:21:44,0.8208637873754152,0.8051764705882354,0.8484705882352941,0.8484705882352941,0.8484705882352941,0.8739285714285714,0.8739285714285714,0.897661233167966,0.897661233167966,0.9645652173913044,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9954539705868342,0.007887882272497315,0.9548071578690376,False,2012-11-19 19:37:03,0.8051764705882354,0.7898809523809525,0.8319047619047617,0.8319047619047617,0.8484705882352941,0.8739285714285714,0.8739285714285714,0.897661233167966,0.897661233167966,0.9645652173913044,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9952280063761795,0.00838600691173886,0.9532158845608701,False,2012-11-19 22:47:48,0.7797619047619048,0.7645641389085754,0.8073706591070163,0.8330623306233064,0.8501771793054571,0.8747967479674795,0.8747967479674795,0.8979857050032487,0.8979857050032487,0.9645652173913044,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9949940857989837,0.00888716070343557,0.9528350239205602,False,2012-11-20 00:07:09,0.7826558265582656,0.7391869918699185,0.809122807017544,0.8340000000000001,0.8515399610136452,0.8755,0.8755,0.8982519590114526,0.8979857050032487,0.9645652173913044,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9947582609185867,0.009364168334768398,0.9530656907296418,False,2012-11-21 17:52:22,0.785,0.7420000000000002,0.8105605786618446,0.8347785547785549,0.8526582278481013,0.8760839160839161,0.8760839160839161,0.8984754376058723,0.8982519590114526,0.9645652173913044,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.9662411347517731,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9945235893722348,0.009807474229842484,0.9471681850380285,False,2012-11-22 08:00:00,0.7684629294755877,0.7263652802893309,0.7934731934731936,0.8172557876905703,0.8347785547785549,0.8578656126482214,0.8578656126482214,0.88,0.88,0.949010989010989,0.9518894009216591,0.9518894009216591,0.9518894009216591,0.9518894009216591,0.9518894009216591,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994259430297425,0.010352752628343894,0.9421279534517861,False,2012-11-22 08:00:00,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9939700700646839,0.010978134692532048,0.9421279534517861,False,2012-11-22 08:00:00,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9936807098319427,0.011562522950571218,0.9421279534517861,False,2012-11-22 08:00:00,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9933913495992017,0.01211185262249391,0.9421279534517861,False,2012-11-22 08:00:00,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9931019893664605,0.01263069880200439,0.9421279534517861,False,2012-11-22 19:12:54,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9928126291337196,0.013122677768516368,0.9421279534517861,False,2012-11-22 19:44:59,0.7684629294755877,0.7108624708624709,0.7766459627329193,0.8,0.8172557876905703,0.84,0.84,0.8618666666666667,0.8621343873517786,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9925232689009785,0.013590707587064346,0.941611863116142,False,2012-11-22 19:45:21,0.7443356643356642,0.712017543859649,0.7770666666666667,0.8,0.8176000000000001,0.84,0.84,0.8616336884830037,0.8618666666666667,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9922313282165592,0.014046439122039981,0.9399899095331796,False,2012-11-22 21:11:58,0.7201806888763411,0.688,0.7540124740124738,0.8,0.8178995433789953,0.84,0.84,0.8614278776104904,0.8616336884830037,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9919312777642252,0.014510564756724534,0.9383733427641645,False,2012-11-23 00:08:56,0.6960526315789474,0.664033264033264,0.7308980213089802,0.8,0.8181641573579408,0.84,0.84,0.8612435717625059,0.8616336884830037,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9916231444780459,0.014982599375669354,0.9362613395753989,False,2012-11-26 16:19:29,0.672,0.6401623541349569,0.7077777777777777,0.7780458158017766,0.8184011220196353,0.84,0.84,0.861076436001809,0.8616336884830037,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9518894009216591,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991304451175923,0.015470956896688875,0.9356262413747143,False,2012-11-26 17:09:06,0.672,0.6401623541349569,0.7077777777777777,0.7780458158017766,0.8184011220196353,0.84,0.84,0.861076436001809,0.8616336884830037,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9456842105263158,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9909825823827966,0.015948954829887566,0.9351818183590683,False,2012-11-27 00:19:18,0.6480665280665281,0.6426614861583293,0.7093333333333334,0.7783084577114429,0.8186160108548168,0.84,0.84,0.8609230769230769,0.8616336884830037,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9456842105263158,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990658491474592,0.016414206726941046,0.9321273088038818,False,2012-11-27 22:13:53,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7565775401069519,0.7971479500891266,0.8188131868131867,0.84,0.8607807807807808,0.8614278776104904,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9456842105263158,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9903191280186112,0.016911658485672255,0.9299491191891569,False,2012-11-28 00:17:58,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7565775401069519,0.7971479500891266,0.8188131868131867,0.84,0.8607807807807808,0.8614278776104904,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9899688736145571,0.017425142983837835,0.9278259914040157,False,2012-11-29 08:00:00,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7382857142857143,0.7785494505494506,0.8188131868131867,0.8210038610038609,0.8416298811544992,0.8430476190476192,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9896080035715771,0.017953020703592892,0.9278259914040157,False,2012-11-29 08:00:00,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7382857142857143,0.7785494505494506,0.8188131868131867,0.8210038610038609,0.8416298811544992,0.8430476190476192,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9892471335285973,0.018458760586351312,0.9278259914040157,False,2012-11-29 08:00:00,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7382857142857143,0.7785494505494506,0.8188131868131867,0.8210038610038609,0.8416298811544992,0.8430476190476192,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9888862634856173,0.01894413571554526,0.9278259914040157,False,2012-11-29 08:00:00,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7382857142857143,0.7785494505494506,0.8188131868131867,0.8210038610038609,0.8416298811544992,0.8430476190476192,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9885253934426373,0.01941067384863075,0.9278259914040157,False,2012-11-29 08:00:00,0.6242922374429224,0.6194285714285716,0.6866760168302946,0.7382857142857143,0.7785494505494506,0.8188131868131867,0.8210038610038609,0.8416298811544992,0.8430476190476192,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9881645233996573,0.019859702569046626,0.9273877802260722,False,2012-11-29 16:49:12,0.6007142857142856,0.6221323529411764,0.6884667571234735,0.7385499785499785,0.7787730587730587,0.818996138996139,0.8208322824716267,0.8413333333333333,0.8426470588235294,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9878014623007878,0.0202988827966378,0.9239054702651909,False,2012-11-29 18:38:11,0.5773676542010685,0.5995477159656264,0.6663101604278076,0.7171477079796266,0.7575551782682513,0.7979626485568762,0.8,0.8410509031198685,0.8422816399286986,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9874209896521138,0.020774247296504365,0.9219479263721465,False,2012-11-29 20:09:10,0.5542857142857143,0.5771836007130124,0.6683333333333334,0.6958385876418663,0.7363934426229508,0.7983333333333335,0.8,0.8407792207792208,0.8419444444444444,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9870307292839746,0.021261690905265054,0.9189911602999722,False,2012-11-29 21:25:17,0.5315007012622721,0.5550769230769231,0.6467267267267266,0.6746666666666666,0.7153333333333333,0.7775444398511782,0.8,0.8405152979066023,0.8416298811544992,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9866256850854743,0.02177616458817779,0.9160592663991763,False,2012-11-29 23:03:09,0.5602941176470587,0.5286274509803921,0.6225,0.6521395544346364,0.693064312736444,0.7559999999999999,0.7793716850265199,0.8203636363636364,0.8416298811544992,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9862059814174703,0.022316561758845326,0.9156264787747884,False,2012-11-30 00:03:09,0.5602941176470587,0.5286274509803921,0.6225,0.6521395544346364,0.7153333333333333,0.7559999999999999,0.758423645320197,0.8,0.8416298811544992,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9857841138113443,0.022843093325607734,0.9180462010944996,False,2012-12-03 17:57:15,0.5536764705882353,0.5223529411764707,0.6429343629343629,0.6719999999999999,0.735163290615957,0.7759073997519635,0.7781150550795592,0.8196363636363637,0.8416298811544992,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9853743448168167,0.023314602056416892,0.9184790842005325,False,2012-12-03 20:41:30,0.5600713012477718,0.5279166666666668,0.6458511979823455,0.6736945812807882,0.7362872297021624,0.776858425132599,0.7786666666666667,0.8197832195905258,0.8413333333333333,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9849667402378194,0.0237636246829724,0.9226238709758942,False,2012-12-03 20:58:59,0.5874285714285714,0.5542342342342342,0.6693333333333333,0.6957160342717258,0.7576623376623375,0.7980519480519481,0.7993558776167471,0.84,0.8410509031198685,0.9342222222222222,0.9382608695652175,0.9382608695652175,0.9382608695652175,0.9250305250305249,0.9250305250305249,0.9250305250305249,0.9324822695035461,0.9456842105263158,0.9456842105263158,0.9456842105263158,0.96,0.96,0.96,0.96,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
