Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6222854885911271,0.033422511185413,0.64574377108567,True,2016-06-08 17:03:28,0.4552845528455285,0.5067750677506775,0.5230352303523036,0.5880758807588076,0.635,0.6549999999999999,0.7525,0.7800000000000001,0.8,0.805,0.8090277777777778,0.8323809523809524,0.8983333333333332,0
0.6224747636736668,0.033527858755808694,0.6557395679717108,True,2016-06-08 17:22:32,0.4125,0.46499999999999997,0.5800000000000001,0.6399999999999999,0.655,0.6783216783216783,0.7692307692307693,0.7948717948717949,0.8205128205128205,0.8251748251748252,0.8090277777777778,0.8323809523809524,0.8983333333333332,0
0.6229684898413198,0.03383094263358865,0.6481126700158656,True,2016-06-08 17:28:48,0.46853146853146854,0.42657342657342656,0.5361305361305362,0.675990675990676,0.6037296037296037,0.6876456876456877,0.7828947368421052,0.8070175438596492,0.837719298245614,0.7631578947368421,0.7534722222222222,0.8323809523809524,0.8983333333333332,0
0.623318970674659,0.03399842802804465,0.6447826666858621,True,2016-06-08 17:35:12,0.4592074592074592,0.4195804195804196,0.5268065268065267,0.6643356643356644,0.5944055944055944,0.6876456876456877,0.7828947368421052,0.8070175438596492,0.837719298245614,0.7631578947368421,0.7534722222222222,0.8323809523809524,0.8983333333333332,0
0.6237128399440922,0.034130471808064326,0.6374790773873038,True,2016-06-08 21:09:16,0.4375,0.395,0.51,0.6575,0.5874125874125874,0.68997668997669,0.7715617715617716,0.8004385964912281,0.837719298245614,0.7653508771929824,0.7415329768270944,0.8323809523809524,0.8983333333333332,0
0.6239627399253486,0.034184565534271516,0.64074689380721,True,2016-06-08 22:59:17,0.445,0.4,0.52,0.665,0.585,0.6969696969696969,0.7832167832167832,0.7948717948717949,0.8442982456140351,0.7719298245614036,0.7334558823529412,0.8323809523809524,0.8983333333333332,0
0.6243375021302233,0.03426371070940827,0.6431989538944426,True,2016-06-08 23:17:35,0.4079254079254079,0.3682983682983684,0.5151515151515151,0.6736596736596736,0.6013986013986015,0.7039473684210527,0.7850877192982456,0.8004385964912281,0.8461538461538461,0.7858627858627859,0.7575757575757576,0.8609523809523809,0.8983333333333332,0
0.6248897344093535,0.034340656539634744,0.6642067824093202,False,2016-06-09 00:03:18,0.45614035087719296,0.418859649122807,0.5570175438596492,0.6995614035087719,0.6337719298245614,0.7280701754385965,0.8004158004158004,0.814968814968815,0.8531746031746033,0.8015873015873016,0.7760416666666666,0.8609523809523809,0.8983333333333332,0
0.625910040384821,0.03473354705662905,0.6631161384235246,False,2016-06-09 00:07:20,0.4451754385964912,0.4100877192982456,0.5548245614035088,0.6995614035087719,0.6337719298245614,0.7280701754385965,0.8070175438596491,0.817047817047817,0.8531746031746033,0.8055555555555556,0.7700534759358288,0.8609523809523809,0.8983333333333332,0
0.626746744925927,0.03511376531450628,0.656596491866284,True,2016-06-09 03:21:47,0.4385964912280702,0.42324561403508776,0.5416666666666666,0.6798245614035088,0.6228070175438596,0.7149122807017544,0.793859649122807,0.8092105263157895,0.8333333333333334,0.8055555555555556,0.7700534759358288,0.8609523809523809,0.8983333333333332,0
0.6270853493260757,0.03531775369339167,0.6493835189578222,True,2016-06-09 07:00:15,0.4320175438596491,0.41666666666666663,0.5350877192982456,0.668859649122807,0.6118421052631579,0.7017543859649122,0.7807017543859649,0.7960526315789475,0.8134920634920635,0.8055555555555556,0.7700534759358288,0.8609523809523809,0.8983333333333332,0
0.6269764417343591,0.03524034537285788,0.6429876391099302,True,2016-06-09 15:00:23,0.42543859649122806,0.4122807017543859,0.5285087719298246,0.6578947368421053,0.6008771929824561,0.6907894736842105,0.7675438596491229,0.7828947368421053,0.7941787941787941,0.7996031746031746,0.7825311942959002,0.8609523809523809,0.8983333333333332,0
0.626922298929409,0.035213614641435825,0.6388749731515654,True,2016-06-09 15:00:28,0.41885964912280693,0.4078947368421052,0.5241228070175439,0.6513157894736843,0.5942982456140351,0.6842105263157895,0.7653508771929824,0.7807017543859649,0.7920997920997921,0.7936507936507936,0.7896613190730838,0.84375,0.8983333333333332,0
0.6266683697877975,0.03508047763426567,0.6349628762565516,True,2016-06-09 15:00:35,0.4122807017543859,0.40350877192982454,0.5197368421052632,0.6469298245614035,0.5921052631578948,0.6820175438596491,0.7631578947368421,0.7807017543859649,0.7900207900207901,0.7857142857142857,0.786096256684492,0.8288770053475936,0.8983333333333332,0
0.6261135839128531,0.03472375851304532,0.6332398186124414,True,2016-06-09 16:22:05,0.40350877192982454,0.39692982456140347,0.5175438596491229,0.6425438596491229,0.5899122807017545,0.6820175438596491,0.7631578947368421,0.7807017543859649,0.7900207900207901,0.7857142857142857,0.786096256684492,0.8288770053475936,0.8983333333333332,0
0.6256787519797244,0.034494912047113566,0.6416619989519149,True,2016-06-09 17:47:08,0.41787941787941785,0.40956340956340953,0.5239085239085239,0.6382536382536382,0.5966735966735967,0.7006237006237006,0.7775467775467775,0.7962577962577962,0.814968814968815,0.7942857142857143,0.786096256684492,0.8288770053475936,0.8983333333333332,0
0.6254694536169212,0.03436530701525461,0.6578329096790231,True,2016-06-09 19:06:30,0.45436507936507936,0.4484126984126985,0.5575396825396826,0.6607142857142856,0.623015873015873,0.7202380952380952,0.7916666666666667,0.8095238095238095,0.8273809523809523,0.7961904761904761,0.7934027777777778,0.8288770053475936,0.8983333333333332,0
0.6254912953951556,0.03438551652783498,0.6736027592855323,False,2016-06-09 19:07:24,0.4876190476190476,0.4819047619047619,0.5866666666666667,0.6799999999999999,0.6457142857142857,0.7371428571428571,0.8038095238095239,0.820952380952381,0.8380952380952381,0.8088235294117647,0.8125,0.8288770053475936,0.8983333333333332,0
0.6257930444275663,0.03473838289029854,0.6873293209087927,False,2016-06-09 20:02:11,0.5165441176470589,0.5110294117647058,0.6102941176470589,0.6966911764705882,0.6654411764705883,0.7518382352941176,0.8143382352941176,0.8308823529411764,0.8474264705882353,0.8199643493761142,0.8229166666666666,0.8235294117647058,0.9117147707979627,0
0.6267342698077399,0.03574091619214003,0.6986796604478082,False,2016-06-09 20:43:41,0.5418894830659536,0.5365418894830659,0.6292335115864528,0.7112299465240641,0.6827094474153298,0.7647058823529412,0.8235294117647058,0.839572192513369,0.8556149732620321,0.8360071301247771,0.833616298811545,0.8171428571428572,0.9097222222222222,0
0.6279341784970813,0.03710310047727992,0.7068714788418324,False,2016-06-09 20:57:47,0.5625,0.5590277777777778,0.6458333333333334,0.7239583333333334,0.6979166666666667,0.7760416666666667,0.8315972222222222,0.8472222222222222,0.8556149732620321,0.8360071301247771,0.833616298811545,0.8171428571428572,0.9097222222222222,0
0.6292255733703865,0.03867125260867445,0.7168222928673449,False,2016-06-09 21:44:41,0.5772495755517827,0.5789473684210527,0.6587436332767402,0.733446519524618,0.7096774193548387,0.7860780984719864,0.838709677419355,0.8539898132427844,0.8628472222222222,0.8454861111111112,0.8387096774193549,0.8419047619047619,0.9097222222222222,0
0.6305261423873437,0.04046049269215912,0.7152457709173087,False,2016-06-09 22:03:59,0.5568760611205433,0.5636672325976231,0.6553480475382004,0.736842105263158,0.7113752122241086,0.7911714770797963,0.8421052631578948,0.8573853989813243,0.8628472222222222,0.8454861111111112,0.8387096774193549,0.8419047619047619,0.9097222222222222,0
0.6319914651167339,0.04214058563604117,0.7023113900342254,False,2016-06-09 22:11:18,0.5683333333333334,0.5700000000000001,0.6283333333333334,0.6966666666666667,0.6733333333333333,0.755,0.8083333333333333,0.8416666666666668,0.8505942275042445,0.8387096774193548,0.8383333333333334,0.8533333333333333,0.9097222222222222,0
0.6332649870607147,0.04326918219102024,0.6944819789828778,False,2016-06-09 23:35:31,0.555,0.5583333333333333,0.6133333333333333,0.6833333333333333,0.6599999999999999,0.74,0.7966666666666666,0.8283333333333334,0.838709677419355,0.8370118845500849,0.8383333333333334,0.8639705882352942,0.9097222222222222,0
0.6342485874503352,0.04408295912982964,0.6898368985398348,False,2016-06-10 02:35:44,0.5433333333333333,0.5466666666666666,0.5983333333333334,0.67,0.6566666666666667,0.7366666666666666,0.7949999999999999,0.8233333333333335,0.8370118845500849,0.8370118845500849,0.84,0.8639705882352942,0.9097222222222222,0
0.6350046040989042,0.04470133155872023,0.6824559461588823,False,2016-06-10 03:24:08,0.5316666666666667,0.5349999999999999,0.5816666666666667,0.655,0.6416666666666666,0.72,0.7883333333333333,0.8133333333333335,0.8370118845500849,0.8370118845500849,0.84,0.8639705882352942,0.9097222222222222,0
0.635416176303029,0.04504030832891387,0.6896877353091774,False,2016-06-10 03:47:14,0.5551782682512734,0.5585738539898133,0.6061120543293719,0.6825127334465195,0.66723259762309,0.7116666666666667,0.7816666666666667,0.8066666666666666,0.835314091680815,0.8370118845500849,0.84,0.8639705882352942,0.9097222222222222,0
0.6372278060924254,0.04536394155277328,0.6888313605011896,False,2016-06-10 15:00:18,0.5466893039049237,0.5517826825127334,0.5976230899830222,0.6774193548387097,0.6655348047538201,0.7436332767402376,0.7766666666666666,0.8016666666666667,0.8336162988115451,0.835314091680815,0.84,0.8639705882352942,0.9097222222222222,0
0.6389977100050835,0.04561571336778084,0.6919069931311518,False,2016-06-10 15:00:20,0.5365025466893039,0.5449915110356537,0.5925297113752123,0.6740237691001698,0.66383701188455,0.7436332767402376,0.8132427843803056,0.8353140916808149,0.8336162988115451,0.835314091680815,0.84,0.8639705882352942,0.9097222222222222,0
